Listing all pages crawled in BFS order for query: nyu-poly, for n: 500
URL: http://colleges.usnews.rankingsandreviews.com/best-colleges/polytechnic-institute-of-new-york-university-194541/overall-rankings, time: 2013-02-17T21:04:11.971026, size: 28021 bytes, return code: 200, depth: 1
URL: http://colleges.usnews.rankingsandreviews.com/best-colleges/rankings/national-universities, time: 2013-02-17T21:04:12.508947, size: 63687 bytes, return code: 200, depth: 1
URL: http://www.advertiseonabout.com/about-us/, time: 2013-02-17T21:04:13.662614, size: 17272 bytes, return code: 200, depth: 1
URL: http://cas.nyu.edu/, time: 2013-02-17T21:04:15.886847, size: 13192 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/num.htm, time: 2013-02-17T21:04:19.014192, size: 12112 bytes, return code: 200, depth: 2
URL: http://spiderbites.about.com/angelesymilagros.htm, time: 2013-02-17T21:04:19.106197, size: 165971 bytes, return code: 200, depth: 2
URL: http://spiderbites.about.com/history1800s.htm, time: 2013-02-17T21:04:19.674809, size: 248217 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/g.htm, time: 2013-02-17T21:04:19.796719, size: 16358 bytes, return code: 200, depth: 2
URL: http://spiderbites.about.com/stayingactive.htm, time: 2013-02-17T21:04:19.909218, size: 1563 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/k.htm, time: 2013-02-17T21:04:19.983146, size: 12777 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/s.htm, time: 2013-02-17T21:04:20.279189, size: 24608 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/t.htm, time: 2013-02-17T21:04:21.730978, size: 17096 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/x.htm, time: 2013-02-17T21:04:22.151762, size: 11285 bytes, return code: 200, depth: 2
URL: http://accessories.about.com, time: 2013-02-17T21:04:29.436708, size: 25984 bytes, return code: 200, depth: 2
URL: http://www.usnews.com/usnews/textmenu.htm, time: 2013-02-17T21:04:31.672880, size: 40395 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/admissions/graduate/admitted, time: 2013-02-17T21:04:33.835319, size: 24069 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/life/student-resources/financial, time: 2013-02-17T21:04:34.048230, size: 18705 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/academics, time: 2013-02-17T21:04:36.834439, size: 17823 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/academics/departments, time: 2013-02-17T21:04:37.116997, size: 17463 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/academics/study, time: 2013-02-17T21:04:37.845392, size: 16727 bytes, return code: 200, depth: 1
URL: http://www.poly.edu/research/provosts-message, time: 2013-02-17T21:04:40.770682, size: 18822 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/education/marketing-opportunities, time: 2013-02-17T21:04:41.571893, size: 33393 bytes, return code: 200, depth: 1
URL: https://business.twitter.com/index_en.html, time: 2013-02-17T21:04:42.429425, size: 6968 bytes, return code: 200, depth: 1
URL: https://twitter.com/privacy, time: 2013-02-17T21:04:42.511845, size: 24737 bytes, return code: 200, depth: 1
URL: http://youtube.com/SpringFestNY, time: 2013-02-17T21:04:44.505086, size: 40931 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/basics/what-is-twitter, time: 2013-02-17T21:04:45.831530, size: 9366 bytes, return code: 200, depth: 2
URL: https://docs.google.com/forms/d/15JjncminaPw4Kr0Ay8WDG24m3kBzT-eBwzfp8U1lo1Y/viewform, time: 2013-02-17T21:04:46.191336, size: 8113 bytes, return code: 200, depth: 2
URL: http://twitter.com/SpringFestNY, time: 2013-02-17T21:04:47.351240, size: 211701 bytes, return code: 200, depth: 2
URL: http://twitter.com/share, time: 2013-02-17T21:04:51.127313, size: 4590 bytes, return code: 200, depth: 2
URL: http://vimeo.com/enhancer, time: 2013-02-17T21:04:52.672298, size: 20734 bytes, return code: 200, depth: 1
URL: https://dev.twitter.com/media/twitter-tv, time: 2013-02-17T21:04:53.604582, size: 23916 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/media/newsrooms, time: 2013-02-17T21:04:53.796262, size: 17333 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/media/photos, time: 2013-02-17T21:04:54.982615, size: 25210 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/media/twitter-moments, time: 2013-02-17T21:04:55.094404, size: 25102 bytes, return code: 200, depth: 2
URL: http://www.acquia.com, time: 2013-02-17T21:04:55.638775, size: 97043 bytes, return code: 200, depth: 2
URL: http://vimeo.com/categories, time: 2013-02-17T21:04:55.638841, size: 33818 bytes, return code: 200, depth: 1
URL: http://twitter.com/TwitterMedia, time: 2013-02-17T21:04:56.541895, size: 220334 bytes, return code: 200, depth: 2
URL: http://vimeo.com/groups, time: 2013-02-17T21:04:56.986303, size: 45620 bytes, return code: 200, depth: 1
URL: http://vimeo.com/nyupoly/videos, time: 2013-02-17T21:04:57.896107, size: 41712 bytes, return code: 200, depth: 1
URL: http://vimeo.com/user3947834, time: 2013-02-17T21:04:58.205885, size: 37401 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/theartofgettingaccepted/u/The_Application.htm, time: 2013-02-17T21:04:58.472868, size: 31902 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/theact/a/act-score-explanation.htm, time: 2013-02-17T21:04:58.683467, size: 23334 bytes, return code: 200, depth: 1
URL: http://vimeo.com/help/basics, time: 2013-02-17T21:04:58.814483, size: 31646 bytes, return code: 200, depth: 1
URL: http://vimeo.com/site_map, time: 2013-02-17T21:04:58.946316, size: 28437 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/sports/2011/8/9/GEN_0809114845.aspx?&tab=2, time: 2013-02-17T21:04:59.157265, size: 18150 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/news/2013/2/14/MBB_0214131110.aspx?path=mbball, time: 2013-02-17T21:04:59.506205, size: 20040 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/news/2013/2/7/MVB_0207133235.aspx, time: 2013-02-17T21:04:59.876151, size: 19873 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/theartofgettingaccepted/ss/bad-facebook-photos.htm, time: 2013-02-17T21:05:00.164943, size: 24134 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/news/2013/2/2/MVB_0202131348.aspx, time: 2013-02-17T21:05:00.271818, size: 20601 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/money, time: 2013-02-17T21:05:00.685730, size: 70957 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/theartofgettingaccepted/tp/college-interview-questions.htm, time: 2013-02-17T21:05:00.884654, size: 31190 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/sat/a/sat-subject-test-required.htm, time: 2013-02-17T21:05:01.392094, size: 25609 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/standardizedtests/Standardized_Tests_PSAT_SAT_ACT_and_TOEFL.htm, time: 2013-02-17T21:05:01.913632, size: 20014 bytes, return code: 200, depth: 1
URL: http://www.farmingdalesports.com/sports/mbkb/2012-13/boxscores/20130216_xl0o.xml, time: 2013-02-17T21:05:02.085196, size: 36284 bytes, return code: 200, depth: 3
URL: http://www.farmingdalesports.com/sports/mbkb/2012-13/releases/20130216bl5fmo, time: 2013-02-17T21:05:02.416250, size: 25844 bytes, return code: 200, depth: 3
URL: https://twitter.com/nyupoly?lang=da, time: 2013-02-17T21:05:04.761860, size: 216685 bytes, return code: 200, depth: 1
URL: http://www.farmingdalesports.com/sports/mbkb/2012-13/releases/201302127jiq8g, time: 2013-02-17T21:05:05.378397, size: 25617 bytes, return code: 200, depth: 3
URL: https://twitter.com/nyupoly?lang=de, time: 2013-02-17T21:05:08.000334, size: 217168 bytes, return code: 200, depth: 1
URL: https://twitter.com/nyupoly?lang=ca, time: 2013-02-17T21:05:08.655255, size: 217097 bytes, return code: 200, depth: 1
URL: http://colleges.usnews.rankingsandreviews.com/best-colleges/polytechnic-institute-of-new-york-university-194541/friends, time: 2013-02-17T21:05:10.743150, size: 22559 bytes, return code: 200, depth: 1
URL: http://caloriecount.about.com/advertise/, time: 2013-02-17T21:05:11.875067, size: 8788 bytes, return code: 200, depth: 2
URL: http://www.advertiseonabout.com/creative-showcase-2/, time: 2013-02-17T21:05:11.894577, size: 25939 bytes, return code: 200, depth: 2
URL: http://ionadmin.fas.nyu.edu/admin/ContextPageEditAction.ion?method=setup&key=4095, time: 2013-02-17T21:05:12.173253, size: 4496 bytes, return code: 200, depth: 3
URL: http://caloriecount.com/, time: 2013-02-17T21:05:12.991487, size: 39985 bytes, return code: 200, depth: 2
URL: http://www.advertiseonabout.com/request-for-pricing/, time: 2013-02-17T21:05:13.132505, size: 14201 bytes, return code: 200, depth: 2
URL: http://www.consumersearch.com/about, time: 2013-02-17T21:05:13.219360, size: 33424 bytes, return code: 200, depth: 2
URL: http://www.iac.com/, time: 2013-02-17T21:05:13.384416, size: 48829 bytes, return code: 200, depth: 2
URL: http://consumersearch.com/, time: 2013-02-17T21:05:13.465882, size: 52165 bytes, return code: 200, depth: 2
URL: https://sis.nyu.edu/psc/csprod/EMPLOYEE/HRMS/c/NYU_AD.NYU_AD_PRS_ONLINE.GBL?ADM_RECR_CTR=UGRD&, time: 2013-02-17T21:05:13.850948, size: 3475 bytes, return code: 200, depth: 3
URL: http://www.nyu.edu/summer/, time: 2013-02-17T21:05:13.854913, size: 23262 bytes, return code: 200, depth: 3
URL: http://admissions.nyu.edu/explore.nyu/visiting.us.html, time: 2013-02-17T21:05:13.969977, size: 30921 bytes, return code: 200, depth: 3
URL: http://as.nyu.edu/page/aboutas, time: 2013-02-17T21:05:14.546078, size: 14263 bytes, return code: 200, depth: 3
URL: http://as.nyu.edu/page/faculty.directory, time: 2013-02-17T21:05:14.600088, size: 15797 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/ug.DeansResearchFund.html, time: 2013-02-17T21:05:14.661304, size: 18022 bytes, return code: 200, depth: 3
URL: http://speakingfreely.cas.nyu.edu/, time: 2013-02-17T21:05:14.986498, size: 30361 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/ug.researchconference.html, time: 2013-02-17T21:05:15.249631, size: 16125 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/academicprograms, time: 2013-02-17T21:05:15.398294, size: 13488 bytes, return code: 200, depth: 3
URL: http://newstudents.cas.nyu.edu/, time: 2013-02-17T21:05:16.266853, size: 29531 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/academicintegrity, time: 2013-02-17T21:05:16.876192, size: 22341 bytes, return code: 200, depth: 3
URL: http://www.nyu.edu/admissions/study-abroad.html, time: 2013-02-17T21:05:17.154884, size: 31101 bytes, return code: 200, depth: 3
URL: http://prehealth.cas.nyu.edu/page/home, time: 2013-02-17T21:05:17.780897, size: 29110 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/events, time: 2013-02-17T21:05:17.794892, size: 15410 bytes, return code: 200, depth: 3
URL: http://beaguide.about.com/app_status.htm, time: 2013-02-17T21:05:18.168287, size: 11058 bytes, return code: 200, depth: 2
URL: http://nyustudyabroad.infopop.cc/eve, time: 2013-02-17T21:05:18.367057, size: 31498 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/studyaway.deansopportunityfund, time: 2013-02-17T21:05:18.565861, size: 13596 bytes, return code: 200, depth: 3
URL: http://alumni.cas.nyu.edu/page/home, time: 2013-02-17T21:05:19.309166, size: 40882 bytes, return code: 200, depth: 3
URL: http://www.abang.com/, time: 2013-02-17T21:05:20.581843, size: 49577 bytes, return code: 200, depth: 2
URL: http://beaguide.about.com/gdoverview.htm, time: 2013-02-17T21:05:20.705672, size: 14624 bytes, return code: 200, depth: 2
URL: http://as.nyu.edu, time: 2013-02-17T21:05:21.342735, size: 8629 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/contactus, time: 2013-02-17T21:05:21.492984, size: 14178 bytes, return code: 200, depth: 3
URL: http://15minutefashion.about.com, time: 2013-02-17T21:05:21.829184, size: 28450 bytes, return code: 200, depth: 3
URL: http://history1800s.about.com, time: 2013-02-17T21:05:21.897443, size: 44297 bytes, return code: 200, depth: 3
URL: https://www.nyu.edu/giving/make.gift/giving.html?id=8, time: 2013-02-17T21:05:22.102278, size: 64642 bytes, return code: 200, depth: 3
URL: https://secure.imodules.com/s/1068/index.aspx?sid=1068&gid=1&pgid=1650, time: 2013-02-17T21:05:23.520642, size: 105578 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2013/02/10/peticiones-de-oraciones.htm, time: 2013-02-17T21:05:23.947123, size: 51501 bytes, return code: 200, depth: 3
URL: http://history1800s.about.com/mbiopage.htm, time: 2013-02-17T21:05:24.082861, size: 14080 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/11/04/miercoles-milagrosos-2.htm, time: 2013-02-17T21:05:24.392641, size: 27186 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/11/09/horoscopo-de-angeles-9-al-16-de-noviembre-de-2011.htm, time: 2013-02-17T21:05:24.604749, size: 23282 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/12/01/horoscopo-de-angeles-del-1-al-8-de-diciembre-de-2011.htm, time: 2013-02-17T21:05:24.903020, size: 22737 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/12/17/horoscopo-de-angeles-17-al-23-de-diciembre-de-2011.htm, time: 2013-02-17T21:05:25.117521, size: 23781 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/12/30/el-nombre-de-mi-angel.htm, time: 2013-02-17T21:05:25.382801, size: 23180 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/01/16/pinturas-de-angeles-la-asuncion-de-santa-maria-magdalena.htm, time: 2013-02-17T21:05:25.559589, size: 23572 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/01/25/miercoles-milagrosos-hablar-y-escuchar.htm, time: 2013-02-17T21:05:25.907547, size: 28186 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/02/05/dias-de-amor-5-de-febrero.htm, time: 2013-02-17T21:05:26.161917, size: 22943 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/02/13/el-amor-la-soledad-y-el-angel-del-amor.htm, time: 2013-02-17T21:05:26.451106, size: 25171 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/02/29/miercoles-milagrosos-no-hay-mal-que-por-bien-no-venga.htm, time: 2013-02-17T21:05:27.061403, size: 32439 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/03/21/miercoles-milagrosos-limpieza-de-primavera-y-un-ritual-para-la-limpieza-espiritual-de-la-casa.htm, time: 2013-02-17T21:05:27.329156, size: 25811 bytes, return code: 200, depth: 3
URL: http://azlist.about.com/h.htm, time: 2013-02-17T21:05:27.576401, size: 17884 bytes, return code: 200, depth: 2
URL: http://angelesymilagros.about.com/b/2012/04/04/vida-milagrosa-miercoles-santo.htm, time: 2013-02-17T21:05:27.694582, size: 24236 bytes, return code: 200, depth: 3
URL: http://history1900s.about.com, time: 2013-02-17T21:05:27.780814, size: 26457 bytes, return code: 200, depth: 3
URL: http://azlist.about.com/n.htm, time: 2013-02-17T21:05:29.208848, size: 13952 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/u.htm, time: 2013-02-17T21:05:29.597950, size: 13510 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/y.htm, time: 2013-02-17T21:05:29.702134, size: 11790 bytes, return code: 200, depth: 2
URL: http://tabletennis.about.com, time: 2013-02-17T21:05:29.872075, size: 28070 bytes, return code: 200, depth: 3
URL: http://xbox.about.com, time: 2013-02-17T21:05:30.595448, size: 28785 bytes, return code: 200, depth: 3
URL: http://www.about.com/style/, time: 2013-02-17T21:05:31.957464, size: 30511 bytes, return code: 200, depth: 3
URL: http://accessories.about.com/mbiopage.htm, time: 2013-02-17T21:05:31.970382, size: 11984 bytes, return code: 200, depth: 2
URL: http://accessories.about.com/od/tipstricks/a/How-To-Colorblock-An-Outfit.htm, time: 2013-02-17T21:05:32.348948, size: 22715 bytes, return code: 200, depth: 3
URL: http://www.usnews.com/usnews/rss_info.htm, time: 2013-02-17T21:05:33.085713, size: 32930 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/articles/education/best-colleges/2013/02/13/how-to-use-obamas-college-scorecard.html, time: 2013-02-17T21:05:33.161746, size: 47011 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/rankings, time: 2013-02-17T21:05:33.615117, size: 54346 bytes, return code: 200, depth: 2
URL: http://ai.usnews.com, time: 2013-02-17T21:05:34.170480, size: 5076 bytes, return code: 200, depth: 2
URL: http://www.usnews.com/usnews/usinfo/terms.htm, time: 2013-02-17T21:05:34.844793, size: 44305 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/forms/badges/high-schools, time: 2013-02-17T21:05:35.101476, size: 15482 bytes, return code: 200, depth: 2
URL: http://wrightsmedia.com/sites/besthighschools/, time: 2013-02-17T21:05:35.261294, size: 11313 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/optimize/case-studies, time: 2013-02-17T21:05:36.884340, size: 21251 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/basics/best-practices, time: 2013-02-17T21:05:36.884442, size: 7981 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/optimize/api, time: 2013-02-17T21:05:37.053527, size: 7164 bytes, return code: 200, depth: 2
URL: http://advertising.twitter.com, time: 2013-02-17T21:05:38.174762, size: 129927 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/, time: 2013-02-17T21:05:38.335207, size: 12670 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/advertise/profile-pages, time: 2013-02-17T21:05:38.664516, size: 11517 bytes, return code: 200, depth: 2
URL: https://support.twitter.com/business, time: 2013-02-17T21:05:39.112898, size: 7824 bytes, return code: 200, depth: 2
URL: http://support.twitter.com, time: 2013-02-17T21:05:39.349948, size: 8417 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/basics/glossary, time: 2013-02-17T21:05:40.930156, size: 7855 bytes, return code: 200, depth: 2
URL: http://youtube.com/, time: 2013-02-17T21:05:41.771427, size: 117262 bytes, return code: 200, depth: 3
URL: http://support.twitter.com/articles/31113-how-to-use-twitter-with-facebook, time: 2013-02-17T21:05:42.052692, size: 14313 bytes, return code: 200, depth: 2
URL: http://m.twitter.com/, time: 2013-02-17T21:05:42.743341, size: 4249 bytes, return code: 200, depth: 2
URL: http://www.youtube.com/upload, time: 2013-02-17T21:05:43.680728, size: 75358 bytes, return code: 200, depth: 3
URL: http://dev.twitter.com/pages/api_faq, time: 2013-02-17T21:05:45.630208, size: 65081 bytes, return code: 200, depth: 2
URL: http://vimeo.com/log_in, time: 2013-02-17T21:05:48.415415, size: 15349 bytes, return code: 200, depth: 1
URL: http://twitter.com/, time: 2013-02-17T21:05:49.155089, size: 74175 bytes, return code: 200, depth: 3
URL: https://support.twitter.com/groups/31-twitter-basics/topics/104-welcome-to-twitter-support/articles/215585-twitter-101-how-should-i-get-started-using-twitter, time: 2013-02-17T21:05:49.472335, size: 19717 bytes, return code: 200, depth: 3
URL: https://dev.twitter.com/media/tweeting-for-tv, time: 2013-02-17T21:05:50.164882, size: 29380 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/media/sports-orgs, time: 2013-02-17T21:05:50.783713, size: 28731 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/media/music, time: 2013-02-17T21:05:52.641939, size: 27839 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/docs/api/1.1, time: 2013-02-17T21:05:54.798014, size: 70246 bytes, return code: 200, depth: 3
URL: https://dev.twitter.com/media/our-accounts, time: 2013-02-17T21:05:56.104060, size: 18355 bytes, return code: 200, depth: 2
URL: http://twitter.com/twitterapi, time: 2013-02-17T21:05:57.297710, size: 252805 bytes, return code: 200, depth: 2
URL: http://collegeapps.about.com/od/admissionstimeline/u/College-Preparation.htm#s1, time: 2013-02-17T21:05:57.505865, size: 22849 bytes, return code: 200, depth: 2
URL: http://gonyupoly.com/sports/2011/8/9/GEN_0809115001.aspx?&tab=2, time: 2013-02-17T21:05:58.209389, size: 16857 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/news/2013/2/13/MBB_0213133357.aspx, time: 2013-02-17T21:05:58.513255, size: 18672 bytes, return code: 200, depth: 1
URL: http://gonyupoly.com/news/2013/2/5/MVB_0205133316.aspx, time: 2013-02-17T21:05:58.871341, size: 19603 bytes, return code: 200, depth: 1
URL: http://www.usnews.com/science, time: 2013-02-17T21:05:59.081411, size: 43082 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/essays/ss/College-Essay-Style-Tips.htm, time: 2013-02-17T21:05:59.218378, size: 24322 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/apadvancedplacement/f/AP-Score.htm, time: 2013-02-17T21:05:59.337551, size: 23095 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/theartofgettingaccepted/tp/deferred.htm, time: 2013-02-17T21:05:59.835329, size: 23751 bytes, return code: 200, depth: 1
URL: http://collegeapps.about.com/od/productreviews/College_Product_Reviews.htm, time: 2013-02-17T21:06:00.028087, size: 21482 bytes, return code: 200, depth: 1
URL: http://www.farmingdalesports.com/sports/wbkb/2012-13/boxscores/20130216_04db.xml, time: 2013-02-17T21:06:00.637927, size: 33667 bytes, return code: 200, depth: 3
URL: http://www.farmingdalesports.com/sports/wbkb/2012-13/releases/20130214ytx7qr, time: 2013-02-17T21:06:00.816521, size: 27289 bytes, return code: 200, depth: 3
URL: http://t.co/0itZS3AQ, time: 2013-02-17T21:06:01.579195, size: 309 bytes, return code: 200, depth: 2
URL: http://colleges.usnews.rankingsandreviews.com/best-colleges/polytechnic-nyu-2796/jobs, time: 2013-02-17T21:06:01.854276, size: 25098 bytes, return code: 200, depth: 1
URL: http://colleges.usnews.rankingsandreviews.com/best-colleges/cooper-union-2710, time: 2013-02-17T21:06:02.198844, size: 55332 bytes, return code: 200, depth: 1
URL: http://www.advertiseonabout.com/our-audience/, time: 2013-02-17T21:06:06.025509, size: 17285 bytes, return code: 200, depth: 2
URL: http://caloriecount.about.com/advertise/contact_form.php?landing=5&TB_iframe=true&height=400&width=220, time: 2013-02-17T21:06:06.110308, size: 5173 bytes, return code: 200, depth: 3
URL: http://www.nyu.edu/cas/ugresearch/research.php, time: 2013-02-17T21:06:06.686611, size: 30743 bytes, return code: 200, depth: 3
URL: http://as.nyu.edu/page/deptprogram, time: 2013-02-17T21:06:06.732341, size: 29351 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/ug.ResearchJournal.html, time: 2013-02-17T21:06:06.881180, size: 13623 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/ug.studentlife.sophomoreprograms, time: 2013-02-17T21:06:07.484948, size: 13846 bytes, return code: 200, depth: 3
URL: http://cas.nyu.edu/page/ug.studentlife.seniorprograms, time: 2013-02-17T21:06:10.764358, size: 13865 bytes, return code: 200, depth: 3
URL: http://twitter.com/caloriecount, time: 2013-02-17T21:06:10.924498, size: 214426 bytes, return code: 200, depth: 3
URL: http://ionadmin.fas.nyu.edu/admin/ContextPageEditAction.ion?method=setup&key=4341, time: 2013-02-17T21:06:11.234398, size: 4496 bytes, return code: 200, depth: 4
URL: http://15minutefashion.about.com/mbiopage.htm, time: 2013-02-17T21:06:11.963153, size: 13660 bytes, return code: 200, depth: 3
URL: http://azlist.about.com/b.htm, time: 2013-02-17T21:06:12.008867, size: 19308 bytes, return code: 200, depth: 2
URL: http://beaguide.about.com/cwoverview.htm, time: 2013-02-17T21:06:12.049544, size: 14264 bytes, return code: 200, depth: 2
URL: http://cas.nyu.edu/object/cas.feedback, time: 2013-02-17T21:06:12.087512, size: 14920 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/11/21/miercoles-milagrosos-suenos-con-angeles.htm, time: 2013-02-17T21:06:12.511191, size: 27435 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/11/04/miercoles-milagrosos-como-lograr-un-mejor-dia.htm, time: 2013-02-17T21:06:12.689721, size: 24778 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/11/13/angeles-y-milagros-en-facebook.htm, time: 2013-02-17T21:06:13.151233, size: 23279 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/12/07/miercoles-milagrosos-compartir-poesia.htm, time: 2013-02-17T21:06:13.401130, size: 26179 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2011/12/26/los-angeles-del-layaway.htm, time: 2013-02-17T21:06:13.609544, size: 24906 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/01/09/san-miguel-arcangel-en-el-cristianismo.htm, time: 2013-02-17T21:06:13.861201, size: 24458 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/01/20/im-ninalu-de-rabbi-shalom-shabazi.htm, time: 2013-02-17T21:06:14.109426, size: 23916 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/02/03/dias-de-amor-3-de-febrero.htm, time: 2013-02-17T21:06:14.363206, size: 23070 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/02/10/dias-de-amor-10-de-febrero.htm, time: 2013-02-17T21:06:15.497454, size: 23168 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/03/06/san-rafael-arcangel-el-arcangel-de-la-curacion.htm, time: 2013-02-17T21:06:15.711313, size: 24126 bytes, return code: 200, depth: 3
URL: http://angelesymilagros.about.com/b/2012/03/26/horoscopo-de-angeles-hasta-el-31-de-marzo.htm, time: 2013-02-17T21:06:15.965219, size: 23392 bytes, return code: 200, depth: 3
URL: http://history1900s.about.com/od/people/u/people.htm, time: 2013-02-17T21:06:16.218243, size: 27479 bytes, return code: 200, depth: 4
URL: http://azlist.about.com/j.htm, time: 2013-02-17T21:06:16.358264, size: 13294 bytes, return code: 200, depth: 2
URL: http://angelesymilagros.about.com/b/2012/04/07/vida-milagrosa-sabado-santo.htm, time: 2013-02-17T21:06:16.425459, size: 23109 bytes, return code: 200, depth: 3
URL: http://spiderbites.about.com/ldschristmas.htm, time: 2013-02-17T21:06:16.467225, size: 553 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/m.htm, time: 2013-02-17T21:06:16.987080, size: 20318 bytes, return code: 200, depth: 2
URL: http://azlist.about.com/v.htm, time: 2013-02-17T21:06:17.362575, size: 13068 bytes, return code: 200, depth: 2
URL: http://yoga.about.com, time: 2013-02-17T21:06:17.646304, size: 27366 bytes, return code: 200, depth: 3
URL: http://ufos.about.com, time: 2013-02-17T21:06:17.793169, size: 27250 bytes, return code: 200, depth: 3
URL: http://gouk.about.com, time: 2013-02-17T21:06:17.794158, size: 34223 bytes, return code: 200, depth: 3
URL: http://xbox.about.com/mbiopage.htm, time: 2013-02-17T21:06:18.411757, size: 12328 bytes, return code: 200, depth: 3
URL: http://accessories.about.com/od/tipstricks/u/what-to-wear.htm, time: 2013-02-17T21:06:20.087749, size: 16249 bytes, return code: 200, depth: 3
URL: http://fashion.about.com/od/dresses/ss/10formaldresses.htm, time: 2013-02-17T21:06:21.355152, size: 21995 bytes, return code: 200, depth: 4
URL: http://accessories.about.com/od/latesttrends/tp/Top-Picks-In-Studded-Accessories.htm, time: 2013-02-17T21:06:21.626864, size: 30409 bytes, return code: 200, depth: 3
