Listing all pages crawled in BFS order for query: suel, for n: 500
URL: http://wikimediafoundation.org/wiki/Privacy_policy, time: 2013-02-17T20:25:37.985574, size: 46618 bytes, return code: 200, depth: 1
URL: http://cis.poly.edu/~qq_gan/, time: 2013-02-17T20:25:37.992733, size: 12794 bytes, return code: 200, depth: 1
URL: http://www.oerthjournal.com/oj11.html, time: 2013-02-17T20:25:38.176070, size: 26596 bytes, return code: 200, depth: 1
URL: http://cis.poly.edu/~hyan/, time: 2013-02-17T20:25:38.626656, size: 31420 bytes, return code: 200, depth: 1
URL: http://www.bnef.com/Login/firstLoginRedirect, time: 2013-02-17T20:25:45.627422, size: 2303 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/, time: 2013-02-17T20:25:46.812423, size: 44287 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/hydro-marine/, time: 2013-02-17T20:25:47.865757, size: 44138 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/carbon/, time: 2013-02-17T20:25:48.572847, size: 43667 bytes, return code: 200, depth: 2
URL: http://en.m.wikipedia.org/wiki/Main_Page, time: 2013-02-17T20:25:48.893425, size: 19448 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/gas/, time: 2013-02-17T20:25:49.384733, size: 43208 bytes, return code: 200, depth: 2
URL: http://en.m.wikipedia.org/wiki/Special:Watchlist, time: 2013-02-17T20:25:49.978241, size: 6473 bytes, return code: 200, depth: 2
URL: http://en.m.wikipedia.org/wiki/Humans, time: 2013-02-17T20:25:53.014938, size: 358781 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/index_en.html, time: 2013-02-17T20:25:55.170131, size: 6968 bytes, return code: 200, depth: 1
URL: http://go.bloomberg.com/tech-blog/, time: 2013-02-17T20:25:58.003595, size: 69606 bytes, return code: 200, depth: 1
URL: http://go.bloomberg.com/tech-deals/ipo/, time: 2013-02-17T20:25:58.928157, size: 62401 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/mobile/, time: 2013-02-17T20:25:59.321207, size: 60072 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/startup/, time: 2013-02-17T20:25:59.491394, size: 60480 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/political-capital/election-2012/, time: 2013-02-17T20:25:59.885343, size: 68389 bytes, return code: 200, depth: 2
URL: http://www.bloombergmedia.com/about/, time: 2013-02-17T20:26:00.007368, size: 7134 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/political-capital/health-care-2/, time: 2013-02-17T20:26:00.260310, size: 67979 bytes, return code: 200, depth: 2
URL: http://www.bloombergmedia.com/digital/bloomberg-com/, time: 2013-02-17T20:26:00.339886, size: 8151 bytes, return code: 200, depth: 2
URL: http://cis.poly.edu/suel/work.html, time: 2013-02-17T20:26:00.486977, size: 3205 bytes, return code: 200, depth: 1
URL: http://cis.poly.edu/westlab/facilities.html, time: 2013-02-17T20:26:05.592069, size: 6713 bytes, return code: 200, depth: 2
URL: http://cis.poly.edu/~constantinos/, time: 2013-02-17T20:26:07.181707, size: 5050 bytes, return code: 200, depth: 1
URL: http://webteam.poly.edu/index.php, time: 2013-02-17T20:26:08.321007, size: 26346 bytes, return code: 200, depth: 3
URL: http://about.bloomberginstitute.com/students/, time: 2013-02-17T20:26:09.656450, size: 15854 bytes, return code: 200, depth: 2
URL: http://www.wiley.com/, time: 2013-02-17T20:26:10.416142, size: 28362 bytes, return code: 200, depth: 2
URL: http://twitter.com/share, time: 2013-02-17T20:26:10.604638, size: 4590 bytes, return code: 200, depth: 2
URL: http://t.co/xiomcsKl, time: 2013-02-17T20:26:11.457089, size: 221 bytes, return code: 200, depth: 1
URL: https://login.bloomberg.com/register, time: 2013-02-17T20:26:12.816843, size: 31584 bytes, return code: 200, depth: 2
URL: http://support.twitter.com/articles/14226-how-to-find-your-twitter-short-code-or-long-code, time: 2013-02-17T20:26:13.103760, size: 14706 bytes, return code: 200, depth: 1
URL: https://dev.twitter.com/issues, time: 2013-02-17T20:26:13.878632, size: 36786 bytes, return code: 200, depth: 2
URL: https://spreadsheets.google.com/spreadsheet/viewform?formkey=dGs3aS1YQTJacno2dEtuWmkyN3cxdkE6MQ, time: 2013-02-17T20:26:14.478920, size: 5689 bytes, return code: 200, depth: 2
URL: http://www.10corsocomo.com?pageID=world, time: 2013-02-17T20:26:14.707533, size: 33934 bytes, return code: 200, depth: 3
URL: http://www.10gen.com, time: 2013-02-17T20:26:14.989096, size: 38781 bytes, return code: 200, depth: 2
URL: http://www.10corsocomo-theshoponline.com/shop/index.php?content=page&idPage=19&language=en, time: 2013-02-17T20:26:15.668089, size: 70206 bytes, return code: 200, depth: 3
URL: http://www.20x200.com/index-rv.html, time: 2013-02-17T20:26:16.144526, size: 2409 bytes, return code: 200, depth: 2
URL: http://www.10gen.com/careers, time: 2013-02-17T20:26:16.275553, size: 11266 bytes, return code: 200, depth: 2
URL: http://1938news.com, time: 2013-02-17T20:26:16.458990, size: 22284 bytes, return code: 200, depth: 2
URL: http://1800Postcards.com, time: 2013-02-17T20:26:16.527702, size: 40247 bytes, return code: 200, depth: 2
URL: http://accompl.sh/, time: 2013-02-17T20:26:16.661481, size: 10727 bytes, return code: 200, depth: 2
URL: http://www.2findlocal.com/, time: 2013-02-17T20:26:17.093703, size: 120641 bytes, return code: 200, depth: 2
URL: http://www.adafruit.com/jobs/, time: 2013-02-17T20:26:17.332978, size: 20740 bytes, return code: 200, depth: 2
URL: http://www.adafruit.com/, time: 2013-02-17T20:26:17.729044, size: 38230 bytes, return code: 200, depth: 2
URL: http://10corsocomo-thejournal.com/, time: 2013-02-17T20:26:19.248766, size: 139331 bytes, return code: 200, depth: 3
URL: http://biology.ucsd.edu/about/division-factsheet.html, time: 2013-02-17T20:26:19.925138, size: 29204 bytes, return code: 200, depth: 1
URL: http://biology.ucsd.edu/bioresearch/index.html, time: 2013-02-17T20:26:20.703773, size: 25611 bytes, return code: 200, depth: 1
URL: http://biology.ucsd.edu/undergrad/maj-min/index.html, time: 2013-02-17T20:26:21.056910, size: 31019 bytes, return code: 200, depth: 1
URL: http://vac.ucsd.edu, time: 2013-02-17T20:26:22.923452, size: 8631 bytes, return code: 200, depth: 2
URL: http://www.canonfire.com/cfhtml/index.php, time: 2013-02-17T20:26:24.894685, size: 49189 bytes, return code: 200, depth: 2
URL: http://cis.poly.edu/~uirmak/, time: 2013-02-17T20:26:26.933449, size: 4156 bytes, return code: 200, depth: 1
URL: http://about.bnef.com/services, time: 2013-02-17T20:26:30.592242, size: 42306 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/renewable-energy/, time: 2013-02-17T20:26:31.282810, size: 45866 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/renewable-energy/bioenergy/, time: 2013-02-17T20:26:31.501848, size: 44434 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/water/, time: 2013-02-17T20:26:32.107561, size: 45100 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/services/insight/, time: 2013-02-17T20:26:32.363322, size: 46854 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/services/applied-research/, time: 2013-02-17T20:26:33.198805, size: 44618 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/events-awards/food-for-thought/, time: 2013-02-17T20:26:34.032663, size: 41150 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/events-awards/league-tables/, time: 2013-02-17T20:26:34.735877, size: 42021 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/presentations/, time: 2013-02-17T20:26:35.644449, size: 58262 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/who-we-are/expertise/, time: 2013-02-17T20:26:37.924283, size: 48927 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/markets/carbon-capture/, time: 2013-02-17T20:26:38.974676, size: 52314 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/2013/01/22/tracking-americas-path-towards-sustainable-energy/, time: 2013-02-17T20:26:39.740937, size: 45235 bytes, return code: 200, depth: 3
URL: http://en.m.wikipedia.org/wiki/File:Haliaeetus_leucogaster_-Gippsland,_Victoria,_Australia-8.jpg, time: 2013-02-17T20:26:40.765701, size: 28403 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/markets/carbon/north-america/, time: 2013-02-17T20:26:41.299235, size: 43027 bytes, return code: 200, depth: 2
URL: http://en.m.wikipedia.org/wiki/Bird_of_prey, time: 2013-02-17T20:26:41.917906, size: 66731 bytes, return code: 200, depth: 3
URL: http://en.m.wikipedia.org/wiki/Roleplaying_game, time: 2013-02-17T20:26:43.116738, size: 75462 bytes, return code: 200, depth: 2
URL: http://en.m.wikipedia.org/wiki/Precambrian, time: 2013-02-17T20:26:44.092404, size: 112151 bytes, return code: 200, depth: 3
URL: http://en.m.wikipedia.org/wiki/Permian, time: 2013-02-17T20:26:45.823295, size: 139550 bytes, return code: 200, depth: 3
URL: https://business.twitter.com/en/basics/what-is-twitter, time: 2013-02-17T20:26:46.333470, size: 9366 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/basics/mobile, time: 2013-02-17T20:26:47.611302, size: 8703 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/optimize/api, time: 2013-02-17T20:26:47.931105, size: 7164 bytes, return code: 200, depth: 2
URL: http://advertising.twitter.com, time: 2013-02-17T20:26:48.959758, size: 129927 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/apple/, time: 2013-02-17T20:26:49.194986, size: 61090 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/advertise/profile-pages, time: 2013-02-17T20:26:49.297899, size: 11517 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/smallbiz, time: 2013-02-17T20:26:49.791005, size: 9879 bytes, return code: 200, depth: 2
URL: https://support.twitter.com/business, time: 2013-02-17T20:26:49.953035, size: 7824 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/facebook/, time: 2013-02-17T20:26:50.171626, size: 61912 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/facebook/, time: 2013-02-17T20:26:51.114599, size: 70189 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/apple/, time: 2013-02-17T20:26:51.471659, size: 68698 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/mobile/, time: 2013-02-17T20:26:51.553013, size: 68338 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013-02-14-salesforce-ceo-benioff-tries-out-some-new-material/, time: 2013-02-17T20:26:52.481776, size: 60521 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/software-2/, time: 2013-02-17T20:26:53.160483, size: 49582 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/internet/, time: 2013-02-17T20:26:54.073801, size: 68093 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013/02/06/, time: 2013-02-17T20:26:54.758681, size: 44037 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013-02-04-control-systems-bugs-jump-after-stuxnet-nuclear-plant-attack/, time: 2013-02-17T20:26:55.577030, size: 59711 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013-01-31-symantec-after-new-york-times-attack-says-antivirus-isnt-enough/, time: 2013-02-17T20:26:56.295623, size: 59611 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013-01-31-your-cable-bills-going-up-again-but-forget-a-la-carte-pricing/#disqus-thread, time: 2013-02-17T20:26:57.143833, size: 62832 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/author/pburrows/, time: 2013-02-17T20:26:57.993567, size: 66338 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/2013-01-23-netflix-still-on-probation-with-customers-hastings-says/, time: 2013-02-17T20:26:59.597499, size: 58339 bytes, return code: 200, depth: 2
URL: http://twitter.com/#!/http://twitter.com/bloombergnews, time: 2013-02-17T20:27:01.136855, size: 74170 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/author/dkucera6/, time: 2013-02-17T20:27:01.907797, size: 59186 bytes, return code: 200, depth: 2
URL: http://twitter.com/dinabass, time: 2013-02-17T20:27:04.359656, size: 200137 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/author/mchan239/, time: 2013-02-17T20:27:04.924651, size: 66663 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/author/sfrier1/, time: 2013-02-17T20:27:08.406753, size: 65451 bytes, return code: 200, depth: 2
URL: http://twitter.com/jordanr1000, time: 2013-02-17T20:27:10.079551, size: 240101 bytes, return code: 200, depth: 2
URL: http://www.bloombergmedia.com/digital/bloomberg-mobile/, time: 2013-02-17T20:27:10.453760, size: 8080 bytes, return code: 200, depth: 2
URL: http://twitter.com/pburrows, time: 2013-02-17T20:27:10.468582, size: 218874 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/2013-02-07-softbank-capital-raises-250m-fund-to-help-u-s-startups-in-asia/, time: 2013-02-17T20:27:11.060625, size: 50520 bytes, return code: 200, depth: 3
URL: http://www.bloombergmedia.com/digital/businessweek-mobile/, time: 2013-02-17T20:27:11.175987, size: 8127 bytes, return code: 200, depth: 2
URL: http://collegewebeditor.com/blog/, time: 2013-02-17T20:27:11.588155, size: 44718 bytes, return code: 200, depth: 4
URL: http://isisblogs.poly.edu/, time: 2013-02-17T20:27:12.207231, size: 72463 bytes, return code: 200, depth: 4
URL: http://about.bloomberginstitute.com/, time: 2013-02-17T20:27:12.315863, size: 14823 bytes, return code: 200, depth: 3
URL: http://www.wsdm2013.org, time: 2013-02-17T20:27:12.396718, size: 34620 bytes, return code: 200, depth: 2
URL: http://about.bloomberginstitute.com/universities/, time: 2013-02-17T20:27:14.797830, size: 14471 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-301023.html?nocache=true, time: 2013-02-17T20:27:14.813200, size: 26198 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-302371.html, time: 2013-02-17T20:27:15.851574, size: 54410 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-350310.html, time: 2013-02-17T20:27:16.202784, size: 43888 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-350748.html, time: 2013-02-17T20:27:16.560626, size: 52016 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-351555.html, time: 2013-02-17T20:27:16.946740, size: 39841 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-301837.html, time: 2013-02-17T20:27:17.187301, size: 16564 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-301450.html, time: 2013-02-17T20:27:17.563280, size: 30894 bytes, return code: 200, depth: 3
URL: http://t.co/Th9OQIdb, time: 2013-02-17T20:27:17.643932, size: 168 bytes, return code: 200, depth: 1
URL: http://t.co/GzUJl7T8, time: 2013-02-17T20:27:18.012257, size: 239 bytes, return code: 200, depth: 1
URL: https://login.bloomberg.com/login, time: 2013-02-17T20:27:18.699403, size: 7853 bytes, return code: 200, depth: 3
URL: https://login.bloomberg.com/terms_of_service #page_content, time: 2013-02-17T20:27:18.931782, size: 44703 bytes, return code: 200, depth: 3
URL: http://support.twitter.com/, time: 2013-02-17T20:27:18.989971, size: 8417 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/status, time: 2013-02-17T20:27:19.295686, size: 14713 bytes, return code: 200, depth: 2
URL: https://login.bloomberg.com/privacy_policy #page_content, time: 2013-02-17T20:27:19.526924, size: 19825 bytes, return code: 200, depth: 3
URL: http://support.twitter.com/groups/34-apps-sms-and-mobile, time: 2013-02-17T20:27:20.965590, size: 20992 bytes, return code: 200, depth: 2
URL: https://support.twitter.com/articles/20170024-list-of-twitter-s-supported-mobile-carriers, time: 2013-02-17T20:27:24.409656, size: 34379 bytes, return code: 200, depth: 2
URL: http://www.twitter.com/, time: 2013-02-17T20:27:25.062130, size: 74268 bytes, return code: 200, depth: 2
URL: http://docs.google.com, time: 2013-02-17T20:27:25.971084, size: 847 bytes, return code: 200, depth: 3
URL: http://nytm.org/, time: 2013-02-17T20:27:26.407468, size: 25724 bytes, return code: 200, depth: 2
URL: https://spreadsheets.google.com/spreadsheet/reportabuse?formkey=dGs3aS1YQTJacno2dEtuWmkyN3cxdkE6MQ&source=https://spreadsheets.google.com/spreadsheet/viewform?formkey%3DdGs3aS1YQTJacno2dEtuWmkyN3cxdkE6MQ, time: 2013-02-17T20:27:26.512699, size: 6859 bytes, return code: 200, depth: 3
URL: http://accompl.sh/login, time: 2013-02-17T20:27:27.003455, size: 12643 bytes, return code: 200, depth: 3
URL: https://www-act.ucsd.edu/manage-sso/password, time: 2013-02-17T20:27:29.769463, size: 5215 bytes, return code: 200, depth: 3
URL: http://blink.ucsd.edu/Blink/External/Topics/Policy/0,1162,14006,00.html, time: 2013-02-17T20:27:29.920150, size: 19277 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=Your_Account&op=new_user, time: 2013-02-17T20:27:32.001305, size: 15317 bytes, return code: 200, depth: 3
URL: http://www.otherworlders.org/chat/cf/, time: 2013-02-17T20:27:32.710676, size: 2184 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=Web_Links, time: 2013-02-17T20:27:32.710797, size: 13563 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=Content&pa=showpage&pid=3, time: 2013-02-17T20:27:33.525918, size: 30273 bytes, return code: 200, depth: 3
URL: http://greyhawkery.blogspot.com/2013/01/new-contest-at-wizards.html, time: 2013-02-17T20:27:34.263258, size: 97306 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=News&file=article&sid=1074, time: 2013-02-17T20:27:35.044528, size: 23608 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=News&new_topic=46, time: 2013-02-17T20:27:35.853087, size: 169966 bytes, return code: 200, depth: 3
URL: http://www.canonfire.com/cfhtml/modules.php?name=Your_Account&op=userinfo&username=Mystic-Scholar, time: 2013-02-17T20:27:36.651130, size: 17639 bytes, return code: 200, depth: 3
URL: http://www.itu.edu.tr/en/, time: 2013-02-17T20:27:37.799556, size: 21107 bytes, return code: 200, depth: 2
URL: http://www.canonfire.com/cfhtml/modules.php?name=Forums&file=viewtopic&t=5421, time: 2013-02-17T20:27:38.325117, size: 111638 bytes, return code: 200, depth: 3
URL: http://yahoo.com, time: 2013-02-17T20:27:39.164383, size: 312945 bytes, return code: 200, depth: 2
URL: http://www.ce.itu.edu.tr/, time: 2013-02-17T20:27:39.735352, size: 45393 bytes, return code: 200, depth: 2
URL: http://www.bnef.com/Account, time: 2013-02-17T20:27:41.261308, size: 2298 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/renewable-energy/wind/, time: 2013-02-17T20:27:41.662113, size: 45009 bytes, return code: 200, depth: 2
URL: http://about.bnef.com/markets/markets/renewable-energy/solar/, time: 2013-02-17T20:27:42.775265, size: 44969 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/markets/carbon-capture-storage/, time: 2013-02-17T20:27:43.340733, size: 44881 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/services/price-indexes/, time: 2013-02-17T20:27:43.912804, size: 44023 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/events-awards/new-energy-pioneers/, time: 2013-02-17T20:27:44.597034, size: 41798 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/events-awards/new-energy-pioneers/criteria/, time: 2013-02-17T20:27:44.792489, size: 41814 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/resource-center/, time: 2013-02-17T20:27:45.654200, size: 51608 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/press-releases/, time: 2013-02-17T20:27:45.760744, size: 53586 bytes, return code: 200, depth: 3
URL: http://about.bnef.com/podcasts/, time: 2013-02-17T20:27:46.558957, size: 107489 bytes, return code: 200, depth: 3
URL: http://www.newenergyfinancesummit.com/, time: 2013-02-17T20:27:46.960545, size: 24507 bytes, return code: 200, depth: 4
URL: http://about.bnef.com/2013/01/31/bnefs-ethan-zindler-launches-the-bsce-bnef-sustainable-energy-in-america-2013-factbook-2/, time: 2013-02-17T20:27:47.138645, size: 44860 bytes, return code: 200, depth: 4
URL: http://en.m.wikipedia.org/wiki/White-bellied_Sea_Eagle, time: 2013-02-17T20:27:48.517578, size: 158442 bytes, return code: 200, depth: 3
URL: http://en.m.wikipedia.org/wiki/Campaign_setting, time: 2013-02-17T20:27:49.433893, size: 37909 bytes, return code: 200, depth: 2
URL: https://business.twitter.com/en/optimize/case-studies, time: 2013-02-17T20:27:53.757697, size: 21251 bytes, return code: 200, depth: 2
URL: http://advertising.twitter.com/2013/02/real-time-marketing-spotlight-general-electric.html, time: 2013-02-17T20:27:54.509901, size: 37254 bytes, return code: 200, depth: 3
URL: https://business.twitter.com/en/advertise/promoted-trends, time: 2013-02-17T20:27:55.377351, size: 7979 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-deals/google/, time: 2013-02-17T20:27:55.867767, size: 61451 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/security/, time: 2013-02-17T20:27:56.296320, size: 67690 bytes, return code: 200, depth: 2
URL: http://go.bloomberg.com/tech-blog/enterprise-computing/, time: 2013-02-17T20:27:56.632741, size: 50387 bytes, return code: 200, depth: 2
URL: http://twitter.com/levynews, time: 2013-02-17T20:27:59.794915, size: 221013 bytes, return code: 200, depth: 2
URL: http://twitter.com/dmac1, time: 2013-02-17T20:28:02.571603, size: 237271 bytes, return code: 200, depth: 2
URL: http://www.bloombergmedia.com/digital/businessweek-com/, time: 2013-02-17T20:28:02.718680, size: 8135 bytes, return code: 200, depth: 2
URL: http://higheredexperts.com, time: 2013-02-17T20:28:03.155608, size: 24969 bytes, return code: 200, depth: 5
URL: http://about.bloomberginstitute.com/employers/, time: 2013-02-17T20:28:03.202049, size: 14316 bytes, return code: 200, depth: 3
URL: http://www.bloombergmedia.com/blink/, time: 2013-02-17T20:28:03.408117, size: 7033 bytes, return code: 200, depth: 2
URL: http://higheredexperts.com/work, time: 2013-02-17T20:28:04.494366, size: 16911 bytes, return code: 200, depth: 5
URL: http://higheredanalytics.com, time: 2013-02-17T20:28:04.531521, size: 30806 bytes, return code: 200, depth: 5
URL: http://twitter.com/karinejoly, time: 2013-02-17T20:28:07.416203, size: 205748 bytes, return code: 200, depth: 5
URL: http://feedproxy.google.com/~r/higheredexpertscomwork/~3/9aEtiAqmrpk/, time: 2013-02-17T20:28:07.875006, size: 14842 bytes, return code: 200, depth: 5
URL: http://higheredexperts.com/edu/course/content-strategy-for-academic-program-pages-summit/, time: 2013-02-17T20:28:10.198150, size: 29084 bytes, return code: 200, depth: 5
URL: http://unconventionalwsdm.org/, time: 2013-02-17T20:28:10.555674, size: 6428 bytes, return code: 200, depth: 3
URL: http://feedproxy.google.com/~r/higheredexpertscomwork/~3/9HyOCQL64mE/, time: 2013-02-17T20:28:10.613592, size: 17614 bytes, return code: 200, depth: 5
URL: http://www.wiley.com/WileyCDA/Section/id-301456.html, time: 2013-02-17T20:28:10.859680, size: 18189 bytes, return code: 200, depth: 3
URL: http://www.bici.eu/, time: 2013-02-17T20:28:10.900385, size: 4452 bytes, return code: 200, depth: 3
URL: http://docs.python.org/2/library/subprocess.html#popen-constructor, time: 2013-02-17T20:28:11.713014, size: 87246 bytes, return code: 200, depth: 5
URL: http://www.wiley.com/WileyCDA/Section/id-302029.html, time: 2013-02-17T20:28:11.964477, size: 17738 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-350001.html, time: 2013-02-17T20:28:12.250494, size: 38112 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-350409.html, time: 2013-02-17T20:28:12.556222, size: 41705 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-351297.html, time: 2013-02-17T20:28:12.937248, size: 58028 bytes, return code: 200, depth: 3
URL: http://www.wiley.com/WileyCDA/Section/id-301886.html, time: 2013-02-17T20:28:13.123831, size: 18420 bytes, return code: 200, depth: 3
URL: http://t.co/H5dUmpa1, time: 2013-02-17T20:28:13.907373, size: 245 bytes, return code: 200, depth: 1
URL: http://support.twitter.com/articles/20170024, time: 2013-02-17T20:28:17.242170, size: 34152 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/blog, time: 2013-02-17T20:28:17.332695, size: 25437 bytes, return code: 200, depth: 3
URL: http://twitter.com/twittermobile, time: 2013-02-17T20:28:19.029599, size: 214455 bytes, return code: 200, depth: 2
URL: http://nytm.org/made-in-nyc/grid, time: 2013-02-17T20:28:19.474713, size: 11035 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com/discussions, time: 2013-02-17T20:28:20.782765, size: 32902 bytes, return code: 200, depth: 3
URL: http://nytm.org/events/meetups, time: 2013-02-17T20:28:21.382697, size: 9791 bytes, return code: 200, depth: 3
URL: https://docs.google.com/support/bin/answer.py?hl=en&answer=148505, time: 2013-02-17T20:28:22.111588, size: 61733 bytes, return code: 200, depth: 4
URL: http://www.ucsd.edu/prospective-students/, time: 2013-02-17T20:28:22.522463, size: 9145 bytes, return code: 200, depth: 4
URL: http://blink.ucsd.edu/Blink/External/Topics/How_To/0,1260,18978,00.html, time: 2013-02-17T20:28:22.629241, size: 18406 bytes, return code: 200, depth: 3
URL: https://spreadsheets.google.com/spreadsheet/, time: 2013-02-17T20:28:22.756017, size: 75956 bytes, return code: 200, depth: 4
URL: http://www.ucsd.edu/_about/a-to-z-site-index/index.html, time: 2013-02-17T20:28:23.520872, size: 12960 bytes, return code: 200, depth: 4
URL: http://www-act.ucsd.edu/cwp/feedback/tool/apps, time: 2013-02-17T20:28:23.733677, size: 7960 bytes, return code: 200, depth: 4
URL: http://blink.ucsd.edu, time: 2013-02-17T20:28:23.789816, size: 33230 bytes, return code: 200, depth: 4
number of files: 501, total size: 22.958112 MB, total time: 350.660627 seconds, number of 404 errors: 5, number of duplicate contents 78
