Listing all pages crawled in BFS order for query: C, for n: 500
URL: http://www.google.com/intl/en/policies/terms/?ei=IX4hUYCvGojf0gGjrwE, time: 2013-02-17T20:06:58.666631, size: 17007 bytes, return code: 200, depth: 1
URL: http://www.langpop.com/, time: 2013-02-17T20:06:59.093822, size: 40912 bytes, return code: 200, depth: 1
URL: http://www.iso.org/iso/iso_catalogue/catalogue_tc/catalogue_detail.htm?csnumber=57853, time: 2013-02-17T20:07:00.060087, size: 26575 bytes, return code: 200, depth: 1
URL: http://investorplace.com/investorpolitics/republicans-use-cayman-islands-investment-against-lew/, time: 2013-02-17T20:07:01.415902, size: 66991 bytes, return code: 200, depth: 1
URL: http://finance.yahoo.com/blogs/my-family-business, time: 2013-02-17T20:07:04.555300, size: 186103 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/2013/02/17/investing/stocks-look-ahead/index.html, time: 2013-02-17T20:07:05.076299, size: 67513 bytes, return code: 200, depth: 2
URL: http://money.cnn.com/2013/02/15/real_estate/meteor-insurance/index.html, time: 2013-02-17T20:07:05.540821, size: 62907 bytes, return code: 200, depth: 2
URL: http://tech.fortune.cnn.com/2013/02/17/apple-analysts-earnings-smackdown/, time: 2013-02-17T20:07:06.303039, size: 36395 bytes, return code: 200, depth: 2
URL: http://finance.search.yahoo.com?fr=fin-v1, time: 2013-02-17T20:07:06.325768, size: 13228 bytes, return code: 200, depth: 1
URL: http://www.tiobe.com/index.php/content/paperinfo/tpci/index.html, time: 2013-02-17T20:07:08.176860, size: 3577 bytes, return code: 200, depth: 1
URL: http://www.iso.ch/, time: 2013-02-17T20:07:08.836009, size: 38016 bytes, return code: 200, depth: 1
URL: http://www.research.microsoft.com, time: 2013-02-17T20:07:09.502160, size: 82727 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/video/, time: 2013-02-17T20:07:09.975441, size: 49685 bytes, return code: 200, depth: 1
URL: http://www.fortunereprints.com, time: 2013-02-17T20:07:10.803251, size: 6858 bytes, return code: 200, depth: 1
URL: http://media.twitter.com, time: 2013-02-17T20:07:10.950059, size: 19118 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/pf/, time: 2013-02-17T20:07:11.377417, size: 68024 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/data/dow30/, time: 2013-02-17T20:07:11.794036, size: 50380 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/quote/profile/profile.html?symb=C, time: 2013-02-17T20:07:12.220647, size: 39035 bytes, return code: 200, depth: 1
URL: http://www.google.com/finance/stockscreener?ei=IX4hUYCvGojf0gGjrwE, time: 2013-02-17T20:07:15.966454, size: 101043 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/column/europe-markets, time: 2013-02-17T20:07:18.419376, size: 238025 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/personal-finance?link=MW_Nav_PF, time: 2013-02-17T20:07:18.603379, size: 127923 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/begin.html, time: 2013-02-17T20:07:19.366641, size: 29071 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/retirement?link=MW_Nav_Retirement, time: 2013-02-17T20:07:19.486187, size: 128394 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/java-programming.html, time: 2013-02-17T20:07:20.955068, size: 18388 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/cgi-bin/source/source.cgi, time: 2013-02-17T20:07:21.495823, size: 30493 bytes, return code: 200, depth: 1
URL: http://beta.fool.com/aubrey1102/2013/02/14/consider-these-big-buys-todd-veredus-asset-managem/24281/?logvisit=y&published=2013-02-14&source=eptcnnlnk0000001, time: 2013-02-17T20:07:22.589327, size: 43358 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/investing/stocks, time: 2013-02-17T20:07:23.222072, size: 94146 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/quote/quote.html?symb=SAN, time: 2013-02-17T20:07:23.374550, size: 43320 bytes, return code: 200, depth: 1
URL: http://www.zacks.com/stock/news/92808/citi-sheds-stake-in-aeromexico, time: 2013-02-17T20:07:23.489096, size: 69285 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/investing/bonds, time: 2013-02-17T20:07:24.218476, size: 95600 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/expert.html, time: 2013-02-17T20:07:24.707042, size: 19108 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/premium-newsletters?link=djmc_Mwnav_multi, time: 2013-02-17T20:07:24.732750, size: 64702 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/how_to_learn_to_program.html, time: 2013-02-17T20:07:25.262518, size: 27185 bytes, return code: 200, depth: 1
URL: https://twitter.com/c?lang=fil, time: 2013-02-17T20:07:29.840172, size: 238596 bytes, return code: 200, depth: 1
URL: https://twitter.com/c?lang=id, time: 2013-02-17T20:07:29.930234, size: 237448 bytes, return code: 200, depth: 1
URL: https://twitter.com/c?lang=ca, time: 2013-02-17T20:07:33.445399, size: 238948 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/portfoliostore/, time: 2013-02-17T20:07:34.859112, size: 65 bytes, return code: 200, depth: 1
URL: http://www.google.com/finance?catid=us-63765713&ei=IX4hUYCvGojf0gGjrwE, time: 2013-02-17T20:07:35.363909, size: 134256 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/investing/stock/c/secfilings, time: 2013-02-17T20:07:36.777753, size: 105902 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/story/einhorn-soros-increase-stakes-in-apple-2013-02-15-94855159, time: 2013-02-17T20:07:38.500629, size: 195710 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/appup9.html, time: 2013-02-17T20:07:39.383159, size: 73027 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/challenges/integer-to-english.html, time: 2013-02-17T20:07:39.779612, size: 19358 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/image_credits.html, time: 2013-02-17T20:07:40.371128, size: 19736 bytes, return code: 200, depth: 1
URL: http://blogs.marketwatch.com/election/2013/02/12/treasury-nominee-lew-makes-hill-rounds-ahead-of-confirmation-hearing/, time: 2013-02-17T20:07:41.057173, size: 76635 bytes, return code: 200, depth: 1
URL: http://www.marketwatch.com/story/barclays-puts-its-humble-hat-on-2013-02-12, time: 2013-02-17T20:07:42.147875, size: 134808 bytes, return code: 200, depth: 1
URL: http://live.wsj.com, time: 2013-02-17T20:07:42.276208, size: 161835 bytes, return code: 200, depth: 2
URL: http://online.wsj.com, time: 2013-02-17T20:07:42.501232, size: 211161 bytes, return code: 200, depth: 2
URL: http://www.marketwatch.com, time: 2013-02-17T20:07:43.360176, size: 248576 bytes, return code: 200, depth: 2
URL: http://global.factiva.com/du/factiva.aspx, time: 2013-02-17T20:07:46.345387, size: 1454 bytes, return code: 200, depth: 2
URL: https://portfolio.wsj.com, time: 2013-02-17T20:07:46.345489, size: 88374 bytes, return code: 200, depth: 2
URL: http://www.treasury.gov/connect/blog/Pages/Winding-Down-TARP-A-Progress-Report.aspx, time: 2013-02-17T20:07:47.380580, size: 140185 bytes, return code: 200, depth: 2
URL: http://online.wsj.com/article/SB10000872396390443890304578006814194532002.html?mod=mktw, time: 2013-02-17T20:07:48.726111, size: 169112 bytes, return code: 200, depth: 2
URL: http://allthingsd.com, time: 2013-02-17T20:07:52.054470, size: 80610 bytes, return code: 200, depth: 2
URL: http://twitter.com/share, time: 2013-02-17T20:07:54.237691, size: 4599 bytes, return code: 200, depth: 2
URL: http://blogs.marketwatch.com/thetell/2013/02/11/while-you-were-nemo-watching-goldman-got-a-little-bearish-on-equities/, time: 2013-02-17T20:07:55.192282, size: 78026 bytes, return code: 200, depth: 2
URL: http://www.smartmoney.com, time: 2013-02-17T20:07:58.629233, size: 91759 bytes, return code: 200, depth: 2
URL: https://support.twitter.com/groups/31-twitter-basics, time: 2013-02-17T20:08:01.299213, size: 27696 bytes, return code: 200, depth: 2
URL: http://bigcharts.marketwatch.com/, time: 2013-02-17T20:08:01.893251, size: 32383 bytes, return code: 200, depth: 2
URL: http://www.google.ca/finance/portfolio?action=view&ei=kH4hUZiMI6fi0QG82gE, time: 2013-02-17T20:08:02.540964, size: 80533 bytes, return code: 200, depth: 2
URL: http://www.google.ca/finance?q=INDEXNIKKEI:NI225&ei=kH4hUZiMI6fi0QG82gE, time: 2013-02-17T20:08:03.471798, size: 152315 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/dashboard/etfs, time: 2013-02-17T20:08:04.752736, size: 81046 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/dashboard/macro_view, time: 2013-02-17T20:08:04.948234, size: 104441 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/, time: 2013-02-17T20:08:05.094716, size: 93245 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/real-time-alerts, time: 2013-02-17T20:08:05.241418, size: 21594 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/apc, time: 2013-02-17T20:08:07.336119, size: 334463 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/ctxs, time: 2013-02-17T20:08:09.330026, size: 304355 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/exar, time: 2013-02-17T20:08:10.645496, size: 149188 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/gm, time: 2013-02-17T20:08:13.420077, size: 502221 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/lng, time: 2013-02-17T20:08:16.326306, size: 488023 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/ntap, time: 2013-02-17T20:08:18.525265, size: 316379 bytes, return code: 200, depth: 2
URL: http://money.cnn.com/services/speakup/speakup.html, time: 2013-02-17T20:08:19.254701, size: 28959 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/tgt, time: 2013-02-17T20:08:20.785720, size: 359631 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/article/324392-tracking-soros-fund-management-holdings, time: 2013-02-17T20:08:21.196431, size: 52847 bytes, return code: 200, depth: 2
URL: http://blog.twitter.com/2013/02/2013-state-of-union.html, time: 2013-02-17T20:08:22.331000, size: 52013 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/articles?filters=fund-holdings, time: 2013-02-17T20:08:23.409908, size: 155034 bytes, return code: 200, depth: 2
URL: http://www.cs.princeton.edu/software/lcc/, time: 2013-02-17T20:08:24.893430, size: 24446 bytes, return code: 200, depth: 2
URL: http://twitter.com/marcorubio, time: 2013-02-17T20:08:25.758033, size: 217765 bytes, return code: 200, depth: 2
URL: http://www.timeincnewsgroupcustompub.com/, time: 2013-02-17T20:08:26.807268, size: 31220 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/author/john-vincent/followers, time: 2013-02-17T20:08:27.635906, size: 39725 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/author/john-vincent/articles, time: 2013-02-17T20:08:27.789641, size: 82211 bytes, return code: 200, depth: 2
URL: http://www.onefamilysblog.com, time: 2013-02-17T20:08:27.993067, size: 199254 bytes, return code: 200, depth: 2
URL: http://www.cminusminus.org/news/2001.05.html, time: 2013-02-17T20:08:28.192508, size: 5509 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/author/john-vincent/following, time: 2013-02-17T20:08:28.512343, size: 40520 bytes, return code: 200, depth: 2
URL: http://t.co/3hxtgdbP, time: 2013-02-17T20:08:28.512556, size: 235 bytes, return code: 200, depth: 2
URL: http://t.co/ABVVIw8W, time: 2013-02-17T20:08:29.168973, size: 162 bytes, return code: 200, depth: 2
URL: http://blog.twitter.com/2013/02/this-week-on-twitter-feb11.html, time: 2013-02-17T20:08:29.169051, size: 57175 bytes, return code: 200, depth: 2
URL: http://twitter.com/generalhospital, time: 2013-02-17T20:08:31.411081, size: 215764 bytes, return code: 200, depth: 2
URL: http://twitter.com/geniefrancis, time: 2013-02-17T20:08:32.244211, size: 206250 bytes, return code: 200, depth: 2
URL: http://twitter.com/bourdain, time: 2013-02-17T20:08:35.217896, size: 221440 bytes, return code: 200, depth: 2
URL: http://twitter.com/thetasteabc, time: 2013-02-17T20:08:35.624905, size: 215358 bytes, return code: 200, depth: 2
URL: http://twitter.com/modernfam, time: 2013-02-17T20:08:38.143066, size: 216976 bytes, return code: 200, depth: 2
URL: http://twitter.com/clarembee, time: 2013-02-17T20:08:42.476736, size: 215212 bytes, return code: 200, depth: 2
URL: http://twitter.com/addijay, time: 2013-02-17T20:08:43.406476, size: 209690 bytes, return code: 200, depth: 2
URL: http://twitter.com/jscandalp, time: 2013-02-17T20:08:45.838955, size: 202954 bytes, return code: 200, depth: 2
URL: http://twitter.com/amandafuller27, time: 2013-02-17T20:08:48.662396, size: 222055 bytes, return code: 200, depth: 2
URL: http://www.mlton.org, time: 2013-02-17T20:08:48.840914, size: 4087 bytes, return code: 200, depth: 2
URL: http://www.fortuneconferences.com, time: 2013-02-17T20:08:49.705662, size: 21649 bytes, return code: 200, depth: 2
URL: http://www.cminusminus.org/mail.html, time: 2013-02-17T20:08:51.906173, size: 5230 bytes, return code: 200, depth: 1
URL: http://seekingalpha.com/article/1189401-how-to-remain-solvent-longer-than-the-market-is-irrational?source=marketwatch, time: 2013-02-17T20:08:52.436460, size: 69759 bytes, return code: 200, depth: 1
URL: http://twitter.com/abcsharktank, time: 2013-02-17T20:08:53.718853, size: 210527 bytes, return code: 200, depth: 2
URL: http://finance.yahoo.com/marketupdate, time: 2013-02-17T20:08:54.967668, size: 55433 bytes, return code: 200, depth: 1
URL: http://www.google.com/support/websearch/bin/answer.py?answer=186645&form=bb&hl=en, time: 2013-02-17T20:08:55.841854, size: 65988 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/amx, time: 2013-02-17T20:08:56.301940, size: 249405 bytes, return code: 200, depth: 2
URL: http://finance.yahoo.com/bonds, time: 2013-02-17T20:08:57.315358, size: 40828 bytes, return code: 200, depth: 1
URL: https://business.twitter.com/index_en.html, time: 2013-02-17T20:08:57.530709, size: 6968 bytes, return code: 200, depth: 1
URL: http://finance.yahoo.com/education, time: 2013-02-17T20:08:57.908250, size: 46332 bytes, return code: 200, depth: 1
URL: http://finance.yahoo.com/video/, time: 2013-02-17T20:09:00.275290, size: 300505 bytes, return code: 200, depth: 1
URL: http://finance.yahoo.com/real-estate/, time: 2013-02-17T20:09:02.221776, size: 184204 bytes, return code: 200, depth: 1
URL: http://www.open-std.org/jtc1/sc22/wg14/www/projects, time: 2013-02-17T20:09:02.934047, size: 4297 bytes, return code: 200, depth: 1
URL: http://www.cminusminus.org/qc--.html, time: 2013-02-17T20:09:03.266562, size: 8594 bytes, return code: 200, depth: 1
URL: http://www.open-std.org/jtc1/sc22/wg14/www/docs/PostPortland2012.htm, time: 2013-02-17T20:09:03.408119, size: 2896 bytes, return code: 200, depth: 1
URL: http://seekingalpha.com/article/1188851-a-review-of-monish-pabrai-s-hedge-fund-q4-2012-holdings-and-changes?source=marketwatch, time: 2013-02-17T20:09:03.545803, size: 52140 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/data/markets/, time: 2013-02-17T20:09:03.648871, size: 54475 bytes, return code: 200, depth: 1
URL: http://www.google.com/, time: 2013-02-17T20:09:04.139350, size: 95343 bytes, return code: 200, depth: 2
URL: http://support.google.com/finance?ctx=report&hl=en&ei=IX4hUYCvGojf0gGjrwE&exch=NYSE&sym=C, time: 2013-02-17T20:09:04.256331, size: 48688 bytes, return code: 200, depth: 1
URL: http://finance.yahoo.com/blogs/michael-santoli, time: 2013-02-17T20:09:05.707874, size: 190606 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/2013/02/17/news/economy/federal-worker-furloughs/index.html, time: 2013-02-17T20:09:06.529907, size: 66131 bytes, return code: 200, depth: 2
URL: http://finance.yahoo.com/blogs/just-explain-it, time: 2013-02-17T20:09:07.508264, size: 185604 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/2013/02/17/news/economy/gas-prices/index.html, time: 2013-02-17T20:09:07.961338, size: 64756 bytes, return code: 200, depth: 2
URL: http://money.cnn.com/news/, time: 2013-02-17T20:09:08.692529, size: 52635 bytes, return code: 200, depth: 1
URL: http://www.cnn.com/2013/02/15/world/europe/russia-meteor-shower/index.html?hpt=hp_c1, time: 2013-02-17T20:09:08.881059, size: 100734 bytes, return code: 200, depth: 3
URL: http://money.cnn.com/data/premarket/, time: 2013-02-17T20:09:09.251525, size: 51110 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/data/etf/, time: 2013-02-17T20:09:09.602236, size: 45535 bytes, return code: 200, depth: 1
URL: http://www.google.com/finance/company_news?q=NYSE:C&ei=IX4hUYCvGojf0gGjrwE, time: 2013-02-17T20:09:10.049454, size: 95038 bytes, return code: 200, depth: 1
URL: http://money.cnn.com/quote/competitors/competitors.html?symb=C, time: 2013-02-17T20:09:10.370672, size: 40864 bytes, return code: 200, depth: 1
URL: http://www.google.com/finance/portfolio?action=add&addticker=NYSE%3AC&ei=IX4hUYCvGojf0gGjrwE, time: 2013-02-17T20:09:11.210877, size: 85434 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/compilers.html, time: 2013-02-17T20:09:11.977145, size: 22280 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/tutorial.html, time: 2013-02-17T20:09:12.579324, size: 53333 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/cgi-bin/cdir/Cdirectory.cgi, time: 2013-02-17T20:09:13.101427, size: 31417 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/email.html, time: 2013-02-17T20:09:13.654008, size: 19385 bytes, return code: 200, depth: 1
URL: http://coley.tumblr.com, time: 2013-02-17T20:09:14.249364, size: 41474 bytes, return code: 200, depth: 2
URL: https://dev.twitter.com, time: 2013-02-17T20:09:14.811556, size: 12670 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance/stockscreener?ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:17.515464, size: 101041 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance?q=NASDAQ:GABC&ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:18.127211, size: 147175 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance?q=NYSE:LYG&ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:19.544474, size: 151025 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance?catid=us-63765713&sort=a&ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:20.202292, size: 134078 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance?catid=us-63765713&sort=AREV&ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:20.966183, size: 133892 bytes, return code: 200, depth: 2
URL: http://www.google.com/finance?q=NYSE:FRC&ei=134hUdCGA4LV0QH4DA, time: 2013-02-17T20:09:21.870370, size: 155577 bytes, return code: 200, depth: 2
URL: http://www.cprogramming.com/appup8.html, time: 2013-02-17T20:09:22.405689, size: 31226 bytes, return code: 200, depth: 1
URL: http://www.cprogramming.com/java/c-and-c++-for-java-programmers.html, time: 2013-02-17T20:09:24.113823, size: 27315 bytes, return code: 200, depth: 1
URL: http://www.flickr.com/photos/29233640@N07/2855530649/sizes/sq/in/photostream/, time: 2013-02-17T20:09:24.412739, size: 92362 bytes, return code: 200, depth: 2
URL: http://online.wsj.com/public/page/privacy_policy.html?mod=pptophat, time: 2013-02-17T20:09:25.257224, size: 91556 bytes, return code: 200, depth: 3
URL: http://wsjstudent.com, time: 2013-02-17T20:09:25.416327, size: 118 bytes, return code: 200, depth: 3
URL: http://professor.wsj.com, time: 2013-02-17T20:09:25.459039, size: 57998 bytes, return code: 200, depth: 3
URL: http://www.efinancialnews.com, time: 2013-02-17T20:09:25.785964, size: 95155 bytes, return code: 200, depth: 3
URL: https://classifieds.wsj.com/search, time: 2013-02-17T20:09:25.870787, size: 7757 bytes, return code: 200, depth: 3
URL: https://support.twitter.com/groups/31-twitter-basics/topics/104-welcome-to-twitter-support/articles/215585-twitter-101-how-should-i-get-started-using-twitter, time: 2013-02-17T20:09:27.371412, size: 19717 bytes, return code: 200, depth: 3
URL: http://twitter.com/signup?context=webintent, time: 2013-02-17T20:09:28.865018, size: 104873 bytes, return code: 200, depth: 3
URL: http://classroom.wsj.com/, time: 2013-02-17T20:09:29.513967, size: 82866 bytes, return code: 200, depth: 3
URL: http://www.wsjradio.com/, time: 2013-02-17T20:09:29.613147, size: 15409 bytes, return code: 200, depth: 3
URL: http://www.wsjwine.com/, time: 2013-02-17T20:09:30.753435, size: 32129 bytes, return code: 200, depth: 3
URL: https://buy.wsj.com/offers/html/offerOns.html?trackCode=aap5c9s3, time: 2013-02-17T20:09:32.263638, size: 75278 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/americas, time: 2013-02-17T20:09:33.817280, size: 142114 bytes, return code: 200, depth: 3
URL: http://asia.wsj.com/home-page?_wsjregion=asia&_homepage=/home/asia, time: 2013-02-17T20:09:33.973239, size: 196369 bytes, return code: 200, depth: 3
URL: http://europe.wsj.com/home-page?_wsjregion=europe&_homepage=/home/europe, time: 2013-02-17T20:09:34.074046, size: 192686 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/portuguese, time: 2013-02-17T20:09:37.779228, size: 128108 bytes, return code: 200, depth: 3
URL: http://jp.wsj.com/home-page?_wsjregion=asia,jp&_homepage=/home/jp, time: 2013-02-17T20:09:38.336429, size: 203584 bytes, return code: 200, depth: 3
URL: http://indo.wsj.com/home-page?_wsjregion=asia,indo&_homepage=/home/indo, time: 2013-02-17T20:09:38.927225, size: 142701 bytes, return code: 200, depth: 3
URL: http://cn.wsj.com/gb/index.asp, time: 2013-02-17T20:09:39.157301, size: 181753 bytes, return code: 200, depth: 3
URL: http://www.wallstreetjournal.de, time: 2013-02-17T20:09:39.365442, size: 170919 bytes, return code: 200, depth: 3
URL: http://india.wsj.com/home-page?_wsjregion=asia,india&_homepage=/home/india, time: 2013-02-17T20:09:39.528606, size: 191984 bytes, return code: 200, depth: 3
URL: http://kr.wsj.com/home-page?_wsjregion=asia,kr&_homepage=/home/kr, time: 2013-02-17T20:09:41.185539, size: 140194 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-global-world.html?mod=WSJ_topnav_world_main, time: 2013-02-17T20:09:42.045202, size: 160359 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-world-business.html?mod=WSJ_topnav_us_main, time: 2013-02-17T20:09:42.204550, size: 150955 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-tech-technology.html?mod=WSJ_topnav_tech_main, time: 2013-02-17T20:09:43.241823, size: 165958 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-financial-markets-stock.html?mod=WSJ_topnav_markets_main, time: 2013-02-17T20:09:43.769744, size: 146675 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-career-jobs.html?mod=WSJ_topnav_careers_main, time: 2013-02-17T20:09:44.408492, size: 181407 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-stock-market-movers.html, time: 2013-02-17T20:09:45.350906, size: 203195 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/news-wall-street.html, time: 2013-02-17T20:09:46.742586, size: 156895 bytes, return code: 200, depth: 3
URL: http://online.wsj.com/public/page/etf-mutual-funds.html, time: 2013-02-17T20:09:47.403858, size: 139023 bytes, return code: 200, depth: 3
URL: http://www.djreprints.com, time: 2013-02-17T20:09:49.402095, size: 119838 bytes, return code: 200, depth: 3
URL: http://www.wallstreetjournal.de/article/SB10001424127887324880504578297363408175102.html?mod=rss_homepage_germany, time: 2013-02-17T20:09:50.055644, size: 118218 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/category/news/?mod=atdnav, time: 2013-02-17T20:09:50.920642, size: 75881 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/category/social/?mod=atdnav, time: 2013-02-17T20:09:52.217973, size: 76472 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/category/commerce/?mod=atdnav, time: 2013-02-17T20:09:52.298774, size: 76061 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/follow-us/?mod=atdnav, time: 2013-02-17T20:09:53.478625, size: 65375 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/author/lauren/, time: 2013-02-17T20:09:55.081087, size: 68280 bytes, return code: 200, depth: 3
URL: http://mashable.com/2013/02/15/elon-musk-tesla-the-new-york-times/, time: 2013-02-17T20:09:55.668986, size: 11963 bytes, return code: 200, depth: 3
URL: http://allthingsd.com/author/camirapowell/, time: 2013-02-17T20:09:55.962755, size: 52018 bytes, return code: 200, depth: 3
URL: http://www.wsjselect.com?mod=djm_prpl_hsad2_wsjdn_wsjselect_14dec11, time: 2013-02-17T20:09:56.243499, size: 44891 bytes, return code: 200, depth: 3
URL: http://www.digiday.com/publishers/dear-nyt-we-need-to-talk/, time: 2013-02-17T20:09:57.060156, size: 44563 bytes, return code: 200, depth: 3
URL: http://www.fins.com, time: 2013-02-17T20:09:57.578418, size: 64842 bytes, return code: 200, depth: 3
URL: http://www.valor.com.br, time: 2013-02-17T20:09:58.269858, size: 120927 bytes, return code: 200, depth: 3
URL: http://www.factiva.com, time: 2013-02-17T20:09:59.024699, size: 50701 bytes, return code: 200, depth: 3
URL: http://vse.marketwatch.com/Game/Homepage.aspx, time: 2013-02-17T20:10:00.365234, size: 39327 bytes, return code: 200, depth: 3
URL: http://moneycentral.msn.com/, time: 2013-02-17T20:10:01.239995, size: 160053 bytes, return code: 200, depth: 3
URL: https://support.twitter.com/groups/32-something-s-not-working, time: 2013-02-17T20:10:03.994731, size: 19821 bytes, return code: 200, depth: 2
URL: http://stream.wsj.com/story/markets/SS-2-5/, time: 2013-02-17T20:10:04.704937, size: 17212 bytes, return code: 200, depth: 3
URL: https://support.twitter.com/groups/35-advertising, time: 2013-02-17T20:10:05.057721, size: 7824 bytes, return code: 200, depth: 2
URL: http://www.theatlanticwire.com/technology/2013/02/elon-musks-data-doesnt-back-his-claims-new-york-times-fakery/62149/, time: 2013-02-17T20:10:05.278293, size: 73167 bytes, return code: 200, depth: 3
URL: https://support.twitter.com/groups/33-report-abuse-or-policy-violations, time: 2013-02-17T20:10:05.378793, size: 20305 bytes, return code: 200, depth: 2
URL: http://paidcontent.org/2013/02/14/the-brainpickings-brouhaha-and-the-problem-with-affiliate-links/, time: 2013-02-17T20:10:05.703322, size: 145335 bytes, return code: 200, depth: 3
URL: http://www.techdirt.com/articles/20130211/20400521946/bizarre-attribution-troll-bullies-twitter-users-into-compliance-with-baseless-legal-threats.shtml, time: 2013-02-17T20:10:08.238385, size: 337903 bytes, return code: 200, depth: 3
URL: http://seekingalpha.com/currents/all, time: 2013-02-17T20:10:09.916725, size: 62352 bytes, return code: 200, depth: 2
URL: http://www.google.ca/finance?q=SHA:000001&ei=kH4hUZiMI6fi0QG82gE, time: 2013-02-17T20:10:09.916896, size: 123636 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/dashboard/investing_income, time: 2013-02-17T20:10:10.268849, size: 89024 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/btu, time: 2013-02-17T20:10:13.287210, size: 533992 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/dish, time: 2013-02-17T20:10:18.893005, size: 442207 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/fcx, time: 2013-02-17T20:10:19.647321, size: 532910 bytes, return code: 200, depth: 2
URL: http://seekingalpha.com/symbol/gdxj, time: 2013-02-17T20:10:21.045568, size: 517936 bytes, return code: 200, depth: 2
URL: http://www.cminusminus.org/news/2000.07.html, time: 2013-02-17T20:10:21.895223, size: 4905 bytes, return code: 200, depth: 3
